2026-01-17 07:36:34 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 07:37:17 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-17 07:37:17 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 07:38:34 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"47"}
2026-01-17 07:38:34 | INFO | Fetching wallet list | {"uni_id":"47","filters":[]}
2026-01-17 07:38:40 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"47"}
2026-01-17 07:38:40 | INFO | Fetching wallet list | {"uni_id":"47","filters":[]}
2026-01-17 07:38:59 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 07:39:01 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 07:39:01 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 07:39:02 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 07:39:21 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 07:39:23 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 07:39:23 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 07:39:24 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 07:40:40 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 07:40:43 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 07:40:43 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 07:40:44 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 08:43:43 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:43:43 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:43:50 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:43:50 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:47:13 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:47:13 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:47:17 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:47:17 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:48:39 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:48:39 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:48:47 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:48:47 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:49:01 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:49:01 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:52:15 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:52:15 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:52:19 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:52:19 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:52:53 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:52:53 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:53:02 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:53:02 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:53:10 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:53:10 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:53:16 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:53:16 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:53:26 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:53:26 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:53:35 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:53:35 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:57:38 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:57:38 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:57:42 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:57:42 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:57:49 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:57:49 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:57:54 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:57:54 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 08:58:02 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 08:58:02 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:00:44 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:00:44 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:00:48 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:00:48 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:02:08 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:02:08 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:02:13 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:02:13 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:03:42 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:03:42 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:03:46 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:03:46 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:04:39 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:04:39 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:04:54 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:04:54 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:05:08 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:05:08 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:06:04 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:06:04 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:06:09 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:06:09 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:07:06 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 09:07:10 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-17 09:07:10 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 09:07:11 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-17 09:07:38 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-17 09:07:38 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 09:07:39 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-17 09:08:56 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-17 09:08:56 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 09:08:57 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-17 09:09:01 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:09:01 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:09:06 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"47"}
2026-01-17 09:09:06 | INFO | Fetching wallet list | {"uni_id":"47","filters":[]}
2026-01-17 09:09:30 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 09:09:33 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 09:09:33 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 09:09:34 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 09:09:45 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:09:45 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:09:48 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:09:48 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:07 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:07 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:16 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:16 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:28 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:28 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:33 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:33 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:43 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:43 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:10:48 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:10:48 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:16:51 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:16:51 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:16:55 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:16:55 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:17:21 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:17:21 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:38:57 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:38:57 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:39:01 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:39:01 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:39:07 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:39:07 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 09:39:10 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 09:39:10 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 10:12:52 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:12:52 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:12:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:12:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:13:02 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:13:02 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:13:24 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:13:24 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:13:33 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:13:33 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:13:41 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:13:41 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:13:50 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:13:50 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:14:03 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:14:03 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:14:26 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:14:26 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:14:43 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:14:43 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:15:00 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:15:00 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:15:17 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:15:17 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:15:34 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:15:34 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:15:51 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:15:51 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:16:06 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:16:06 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:16:22 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:16:22 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:16:39 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:16:39 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:16:48 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:16:48 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:16:57 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:16:57 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:05 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:05 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:17 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:17 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:26 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:26 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:28 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:28 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:36 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:36 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:44 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:44 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:49 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:49 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:17:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:17:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:18:05 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:18:05 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 10:18:14 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 10:18:14 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:12:25 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:12:25 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:12:28 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:12:28 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:12:34 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:12:34 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:30 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:30 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:35 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:35 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:37 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:37 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:47 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:47 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:52 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:52 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:13:53 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:13:53 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:14:51 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:14:51 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:15:10 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:15:10 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:20:49 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:20:49 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:06 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:06 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:11 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:11 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:46 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:46 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:51 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:51 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:53 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:53 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:21:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:21:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:22:00 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:22:00 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:22:14 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:22:14 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:22:16 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:22:16 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:22:57 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:22:57 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:23:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:23:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:24:07 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:24:07 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:24:11 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:24:11 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:24:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:24:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:25:48 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:25:48 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:25:53 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:25:53 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:25:59 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:25:59 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:27:42 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:27:42 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:27:50 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:27:50 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:27:58 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:27:58 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:28:05 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:28:05 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:28:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:28:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:37:29 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:37:29 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:37:34 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:37:34 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:38:01 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:38:01 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:38:06 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:38:06 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:38:38 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:38:38 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:38:43 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:38:43 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:39:55 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:39:55 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:40:00 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:40:00 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:41:30 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:41:30 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:41:33 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:41:33 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:42:16 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:42:16 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:42:19 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:42:19 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:43:27 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:43:27 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:43:38 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:43:38 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:45:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:45:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:46:04 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:46:04 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:46:35 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:46:35 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:46:44 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:46:44 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
